,time,equity,balance
1790,2017.10.25 00:30:00,13920.000000000147,13861.000000000138
1791,2017.10.25 00:45:00,13920.000000000147,13925.000000000136
1792,2017.10.25 01:00:00,13920.000000000147,13942.000000000136
1793,2017.10.25 01:15:00,13920.000000000147,13969.000000000135
1794,2017.10.25 01:30:00,13920.000000000147,13937.000000000126
1795,2017.10.25 01:45:00,13920.000000000147,13946.00000000014
1796,2017.10.25 02:00:00,13920.000000000147,13978.000000000127
1797,2017.10.25 02:15:00,13920.000000000147,13990.00000000014
1798,2017.10.25 02:30:00,13920.000000000147,13949.000000000138
1799,2017.10.25 02:45:00,13920.000000000147,13944.000000000127
1800,2017.10.25 03:00:00,13920.000000000147,13948.000000000131
1801,2017.10.25 03:15:00,13920.000000000147,13954.000000000126
1802,2017.10.25 03:30:00,13920.000000000147,13968.00000000013
1803,2017.10.25 03:45:00,13920.000000000147,13989.000000000133
1804,2017.10.25 04:00:00,13920.000000000147,14010.000000000138
1805,2017.10.25 04:15:00,13920.000000000147,13975.000000000131
1806,2017.10.25 04:30:00,13920.000000000147,13992.000000000131
1807,2017.10.25 04:45:00,13920.000000000147,13996.000000000135
1808,2017.10.25 05:00:00,13920.000000000147,13986.000000000136
1809,2017.10.25 05:15:00,13920.000000000147,13970.000000000142
1810,2017.10.25 05:30:00,13920.000000000147,13972.000000000133
1811,2017.10.25 05:45:00,13920.000000000147,13947.000000000124
1812,2017.10.25 06:00:00,13920.000000000147,13929.00000000014
1813,2017.10.25 06:15:00,13920.000000000147,13965.000000000131
1814,2017.10.25 06:30:00,13920.000000000147,13914.000000000131
1815,2017.10.25 06:45:00,13920.000000000147,13944.000000000127
1816,2017.10.25 07:00:00,13920.000000000147,13975.000000000131
1817,2017.10.25 07:15:00,13920.000000000147,13973.00000000014
1818,2017.10.25 07:30:00,13920.000000000147,13951.000000000151
1819,2017.10.25 07:45:00,13920.000000000147,13928.000000000133
1820,2017.10.25 08:00:00,13920.000000000147,13921.000000000131
1821,2017.10.25 08:15:00,13920.000000000147,13848.000000000118
1822,2017.10.25 08:30:00,13920.000000000147,13877.000000000131
1823,2017.10.25 08:45:00,13920.000000000147,13877.000000000131
1824,2017.10.25 09:00:00,13920.000000000147,13895.000000000138
1825,2017.10.25 09:15:00,13920.000000000147,13914.00000000013
1826,2017.10.25 09:15:00,13900.00000000015,13900.00000000015
1827,2017.10.25 09:30:00,13900.00000000015,13774.000000000144
1828,2017.10.25 09:45:00,13900.00000000015,13747.000000000146
1829,2017.10.25 10:00:00,13900.00000000015,13757.000000000144
1830,2017.10.25 10:15:00,13900.00000000015,13695.00000000016
1831,2017.10.25 10:30:00,13900.00000000015,13698.000000000156
1832,2017.10.25 10:30:00,13900.00000000015,13900.00000000015
1833,2017.10.25 10:45:00,13900.00000000015,13809.000000000153
1834,2017.10.25 10:45:00,13900.00000000015,13900.00000000015
1835,2017.10.25 11:00:00,13900.00000000015,13875.000000000162
1836,2017.10.25 11:15:00,13900.00000000015,13780.000000000162
1837,2017.10.25 11:30:00,13900.00000000015,13784.000000000166
1838,2017.10.25 11:30:00,13500.00000000015,13500.00000000015
1839,2017.10.25 11:45:00,13500.00000000015,13452.000000000167
1840,2017.10.25 12:00:00,13500.00000000015,13359.000000000156
1841,2017.10.25 12:15:00,13500.00000000015,13340.000000000166
1842,2017.10.25 12:30:00,13500.00000000015,13408.000000000146
1843,2017.10.25 12:45:00,13500.00000000015,13516.000000000164
1844,2017.10.25 13:00:00,13500.00000000015,13370.000000000162
1845,2017.10.25 13:00:00,13100.00000000015,13100.00000000015
1846,2017.10.25 13:00:00,12700.00000000015,12700.00000000015
1847,2017.10.25 13:15:00,12700.00000000015,12700.00000000015
1848,2017.10.25 13:30:00,12700.00000000015,12654.000000000158
1849,2017.10.25 13:45:00,12700.00000000015,12576.000000000136
1850,2017.10.25 13:45:00,12300.00000000015,12300.00000000015
1851,2017.10.25 14:00:00,12300.00000000015,12307.000000000151
1852,2017.10.25 14:15:00,12300.00000000015,12392.000000000153
1853,2017.10.25 14:30:00,12300.00000000015,12384.000000000144
1854,2017.10.25 14:30:00,12280.000000000151,12280.000000000151
1855,2017.10.25 14:45:00,12280.000000000151,12280.000000000151
1856,2017.10.25 15:00:00,12280.000000000151,12233.000000000155
1857,2017.10.25 15:15:00,12280.000000000151,12234.00000000016
1858,2017.10.25 15:30:00,12280.000000000151,12225.000000000191
1859,2017.10.25 15:45:00,12280.000000000151,12247.000000000178
1860,2017.10.25 16:00:00,12280.000000000151,12281.000000000158
1861,2017.10.25 16:00:00,12660.000000000153,12660.000000000153
1862,2017.10.25 16:15:00,12660.000000000153,12559.00000000018
1863,2017.10.25 16:30:00,12660.000000000153,12592.000000000173
1864,2017.10.25 16:45:00,12660.000000000153,12553.000000000162
1865,2017.10.25 17:00:00,12660.000000000153,12615.00000000017
1866,2017.10.25 17:15:00,12660.000000000153,12587.000000000164
1867,2017.10.25 17:30:00,12660.000000000153,12624.000000000184
1868,2017.10.25 17:45:00,12660.000000000153,12549.00000000018
1869,2017.10.25 18:00:00,12660.000000000153,12570.000000000162
1870,2017.10.25 18:15:00,12660.000000000153,12511.000000000176
1871,2017.10.25 18:30:00,12660.000000000153,12577.000000000164
1872,2017.10.25 18:45:00,12660.000000000153,12589.000000000176
1873,2017.10.25 19:00:00,12660.000000000153,12540.000000000166
1874,2017.10.25 19:15:00,12660.000000000153,12556.00000000016
1875,2017.10.25 19:30:00,12660.000000000153,12561.000000000171
1876,2017.10.25 19:45:00,12660.000000000153,12578.000000000171
1877,2017.10.25 20:00:00,12660.000000000153,12521.000000000175
1878,2017.10.25 20:15:00,12660.000000000153,12505.000000000158
1879,2017.10.25 20:30:00,12660.000000000153,12531.000000000173
1880,2017.10.25 20:45:00,12660.000000000153,12606.000000000176
1881,2017.10.25 21:00:00,12660.000000000153,12617.00000000016
1882,2017.10.25 21:15:00,12660.000000000153,12631.000000000162
1883,2017.10.25 21:30:00,12660.000000000153,12635.000000000167
1884,2017.10.25 21:45:00,12660.000000000153,12633.000000000176
1885,2017.10.25 22:00:00,12660.000000000153,12644.000000000182
1886,2017.10.25 22:15:00,12660.000000000153,12618.000000000166
1887,2017.10.25 22:30:00,12660.000000000153,12636.000000000173
1888,2017.10.25 22:45:00,12660.000000000153,12646.000000000173
1889,2017.10.25 23:00:00,12660.000000000153,12635.000000000167
1890,2017.10.25 23:15:00,12660.000000000153,12654.00000000018
1891,2017.10.25 23:30:00,12660.000000000153,12649.00000000017
1892,2017.10.25 23:45:00,12660.000000000153,12676.00000000017
1893,2017.10.26 00:00:00,12660.000000000153,12681.000000000156
1894,2017.10.26 00:15:00,12660.000000000153,12694.000000000176
1895,2017.10.26 00:30:00,12660.000000000153,12664.000000000178
1896,2017.10.26 00:45:00,12660.000000000153,12655.000000000164
1897,2017.10.26 01:00:00,12660.000000000153,12661.00000000016
1898,2017.10.26 01:15:00,12660.000000000153,12676.00000000017
1899,2017.10.26 01:30:00,12660.000000000153,12766.000000000158
1900,2017.10.26 01:45:00,12660.000000000153,12756.00000000016
1901,2017.10.26 02:00:00,12660.000000000153,12767.000000000166
1902,2017.10.26 02:15:00,12660.000000000153,12774.000000000167
1903,2017.10.26 02:30:00,12660.000000000153,12767.000000000166
1904,2017.10.26 02:45:00,12660.000000000153,12772.000000000176
1905,2017.10.26 03:00:00,12660.000000000153,12724.000000000173
1906,2017.10.26 03:15:00,12660.000000000153,12747.000000000167
1907,2017.10.26 03:30:00,12660.000000000153,12773.000000000182
1908,2017.10.26 03:45:00,12660.000000000153,12771.00000000017
1909,2017.10.26 04:00:00,12660.000000000153,12732.00000000018
1910,2017.10.26 04:15:00,12660.000000000153,12726.000000000164
1911,2017.10.26 04:30:00,12660.000000000153,12731.000000000175
1912,2017.10.26 04:45:00,12660.000000000153,12750.000000000166
1913,2017.10.26 05:00:00,12660.000000000153,12744.000000000171
1914,2017.10.26 05:15:00,12660.000000000153,12740.000000000166
1915,2017.10.26 05:15:00,13040.000000000155,13040.000000000155
1916,2017.10.26 05:30:00,13040.000000000155,13040.000000000155
1917,2017.10.26 05:45:00,13040.000000000155,13020.000000000135
1918,2017.10.26 06:00:00,13040.000000000155,13017.000000000136
1919,2017.10.26 06:15:00,13040.000000000155,13075.00000000014
1920,2017.10.26 06:30:00,13040.000000000155,13025.000000000146
1921,2017.10.26 06:45:00,13040.000000000155,12996.000000000155
1922,2017.10.26 07:00:00,13040.000000000155,13021.000000000142
1923,2017.10.26 07:00:00,13420.000000000156,13420.000000000156
1924,2017.10.26 07:15:00,13420.000000000156,13308.000000000155
1925,2017.10.26 07:30:00,13420.000000000156,13264.000000000156
1926,2017.10.26 07:45:00,13420.000000000156,13279.000000000166
1927,2017.10.26 08:00:00,13420.000000000156,13258.00000000016
1928,2017.10.26 08:15:00,13420.000000000156,13246.00000000015
1929,2017.10.26 08:15:00,13400.000000000158,13400.000000000158
1930,2017.10.26 08:30:00,13400.000000000158,13400.000000000158
1931,2017.10.26 08:45:00,13400.000000000158,13347.000000000144
1932,2017.10.26 09:00:00,13400.000000000158,13336.000000000138
1933,2017.10.26 09:15:00,13400.000000000158,13230.000000000133
1934,2017.10.26 09:30:00,13400.000000000158,13331.000000000151
1935,2017.10.26 09:45:00,13400.000000000158,13355.00000000013
1936,2017.10.26 10:00:00,13400.000000000158,13260.000000000173
1937,2017.10.26 10:15:00,13400.000000000158,13285.000000000138
1938,2017.10.26 10:30:00,13400.000000000158,13354.000000000167
1939,2017.10.26 10:45:00,13400.000000000158,13296.000000000144
1940,2017.10.26 11:00:00,13400.000000000158,13267.000000000153
1941,2017.10.26 11:15:00,13400.000000000158,13211.000000000142
1942,2017.10.26 11:30:00,13400.000000000158,13173.000000000136
1943,2017.10.26 11:45:00,13400.000000000158,13276.000000000124
1944,2017.10.26 11:45:00,13380.00000000016,13380.00000000016
1945,2017.10.26 11:45:00,12960.000000000162,12960.000000000162
1946,2017.10.26 12:00:00,12960.000000000162,12960.000000000162
1947,2017.10.26 12:15:00,12960.000000000162,12889.000000000186
1948,2017.10.26 12:15:00,12540.000000000164,12540.000000000164
1949,2017.10.26 12:15:00,12520.000000000166,12520.000000000166
1950,2017.10.26 12:30:00,12520.000000000166,12520.000000000166
1951,2017.10.26 12:45:00,12520.000000000166,12451.000000000158
1952,2017.10.26 13:00:00,12520.000000000166,12619.000000000171
1953,2017.10.26 13:00:00,12900.000000000167,12900.000000000167
1954,2017.10.26 13:15:00,12900.000000000167,12868.00000000018
1955,2017.10.26 13:30:00,12900.000000000167,12959.000000000155
1956,2017.10.26 13:45:00,12900.000000000167,12967.000000000184
1957,2017.10.26 14:00:00,12900.000000000167,12953.000000000182
1958,2017.10.26 14:15:00,12900.000000000167,12946.000000000178
1959,2017.10.26 14:30:00,12900.000000000167,12946.000000000178
1960,2017.10.26 14:45:00,12900.000000000167,13093.000000000187
1961,2017.10.26 15:00:00,12900.000000000167,13223.000000000195
1962,2017.10.26 15:00:00,13290.00000000017,13290.00000000017
1963,2017.10.26 15:00:00,13680.000000000171,13680.000000000171
1964,2017.10.26 15:15:00,13680.000000000171,13680.000000000171
1965,2017.10.26 15:30:00,13680.000000000171,13547.000000000164
1966,2017.10.26 15:45:00,13680.000000000171,13438.000000000184
1967,2017.10.26 15:45:00,13670.000000000173,13670.000000000173
1968,2017.10.26 16:00:00,13670.000000000173,13582.000000000151
1969,2017.10.26 16:15:00,13670.000000000173,13734.000000000147
1970,2017.10.26 16:30:00,13670.000000000173,13874.000000000176
1971,2017.10.26 16:30:00,14060.000000000175,14060.000000000175
1972,2017.10.26 16:45:00,14060.000000000175,14138.000000000175
1973,2017.10.26 17:00:00,14060.000000000175,14082.000000000184
1974,2017.10.26 17:15:00,14060.000000000175,14102.00000000016
1975,2017.10.26 17:15:00,14450.000000000176,14450.000000000176
1976,2017.10.26 17:30:00,14450.000000000176,14426.000000000175
1977,2017.10.26 17:45:00,14450.000000000176,14530.000000000211
1978,2017.10.26 18:00:00,14450.000000000176,14557.000000000166
1979,2017.10.26 18:15:00,14450.000000000176,14668.000000000182
1980,2017.10.26 18:30:00,14450.000000000176,14412.000000000193
1981,2017.10.26 18:45:00,14450.000000000176,14445.000000000187
1982,2017.10.26 19:00:00,14450.000000000176,14586.000000000178
1983,2017.10.26 19:15:00,14450.000000000176,14636.000000000195
1984,2017.10.26 19:30:00,14450.000000000176,14620.000000000178
1985,2017.10.26 19:45:00,14450.000000000176,14657.000000000176
1986,2017.10.26 19:45:00,14840.000000000178,14840.000000000178
1987,2017.10.26 20:00:00,14840.000000000178,14909.000000000186
1988,2017.10.26 20:15:00,14840.000000000178,14831.000000000186
1989,2017.10.26 20:30:00,14840.000000000178,14761.000000000193
1990,2017.10.26 20:45:00,14840.000000000178,14733.000000000187
1991,2017.10.26 21:00:00,14840.000000000178,14774.000000000167
1992,2017.10.26 21:15:00,14840.000000000178,14735.000000000155
1993,2017.10.26 21:30:00,14840.000000000178,14764.000000000167
1994,2017.10.26 21:45:00,14840.000000000178,14766.00000000018
1995,2017.10.26 22:00:00,14840.000000000178,14777.000000000164
1996,2017.10.26 22:15:00,14840.000000000178,14791.000000000167
1997,2017.10.26 22:30:00,14840.000000000178,14803.000000000156
1998,2017.10.26 22:45:00,14840.000000000178,14877.000000000175
1999,2017.10.26 23:00:00,14840.000000000178,14897.000000000173
2000,2017.10.26 23:15:00,14840.000000000178,15039.000000000171
2001,2017.10.26 23:30:00,14840.000000000178,14976.000000000158
2002,2017.10.26 23:45:00,14840.000000000178,15029.000000000195
2003,2017.10.27 00:00:00,14840.000000000178,14950.000000000187
2004,2017.10.27 00:15:00,14840.000000000178,14991.000000000167
2005,2017.10.27 00:30:00,14840.000000000178,15063.000000000173
2006,2017.10.27 00:45:00,14840.000000000178,15081.000000000156
2007,2017.10.27 01:00:00,14840.000000000178,15101.000000000176
2008,2017.10.27 01:00:00,15230.00000000018,15230.00000000018
2009,2017.10.27 01:00:00,15620.000000000182,15620.000000000182
2010,2017.10.27 01:15:00,15620.000000000182,15620.000000000182
2011,2017.10.27 01:30:00,15620.000000000182,15588.000000000193
2012,2017.10.27 01:45:00,15620.000000000182,15534.000000000195
2013,2017.10.27 02:00:00,15620.000000000182,15585.000000000218
2014,2017.10.27 02:15:00,15620.000000000182,15630.000000000202
2015,2017.10.27 02:30:00,15620.000000000182,15579.0000000002
2016,2017.10.27 02:45:00,15620.000000000182,15516.000000000187
2017,2017.10.27 03:00:00,15620.000000000182,15505.000000000204
2018,2017.10.27 03:15:00,15620.000000000182,15505.000000000204
2019,2017.10.27 03:30:00,15620.000000000182,15564.000000000191
2020,2017.10.27 03:45:00,15620.000000000182,15510.000000000171
2021,2017.10.27 04:00:00,15620.000000000182,15496.00000000019
2022,2017.10.27 04:15:00,15620.000000000182,15557.000000000213
2023,2017.10.27 04:30:00,15620.000000000182,15531.000000000175
2024,2017.10.27 04:45:00,15620.000000000182,15508.00000000018
2025,2017.10.27 05:00:00,15620.000000000182,15574.000000000191
2026,2017.10.27 05:15:00,15620.000000000182,15554.000000000193
2027,2017.10.27 05:30:00,15620.000000000182,15573.000000000227
2028,2017.10.27 05:45:00,15620.000000000182,15643.000000000198
2029,2017.10.27 06:00:00,15620.000000000182,15489.00000000019
2030,2017.10.27 06:15:00,15620.000000000182,15686.000000000191
2031,2017.10.27 06:30:00,15620.000000000182,15747.000000000191
2032,2017.10.27 06:45:00,15620.000000000182,15832.000000000193
2033,2017.10.27 07:00:00,15620.000000000182,15823.000000000178
2034,2017.10.27 07:00:00,16010.000000000184,16010.000000000184
2035,2017.10.27 07:15:00,16010.000000000184,16068.000000000207
2036,2017.10.27 07:30:00,16010.000000000184,16013.000000000202
2037,2017.10.27 07:45:00,16010.000000000184,16069.00000000017
2038,2017.10.27 08:00:00,16010.000000000184,15943.00000000021
2039,2017.10.27 08:15:00,16010.000000000184,15988.000000000195
2040,2017.10.27 08:30:00,16010.000000000184,15910.000000000193
2041,2017.10.27 08:45:00,16010.000000000184,15865.000000000187
2042,2017.10.27 09:00:00,16010.000000000184,15908.000000000202
2043,2017.10.27 09:15:00,16010.000000000184,15918.000000000202
2044,2017.10.27 09:30:00,16010.000000000184,15940.000000000191
2045,2017.10.27 09:45:00,16010.000000000184,15838.000000000187
2046,2017.10.27 10:00:00,16010.000000000184,15816.000000000178
2047,2017.10.27 10:15:00,16010.000000000184,15869.000000000191
2048,2017.10.27 10:30:00,16010.000000000184,16061.000000000206
2049,2017.10.27 10:45:00,16010.000000000184,16157.000000000191
2050,2017.10.27 11:00:00,16010.000000000184,15988.000000000195
2051,2017.10.27 11:15:00,16010.000000000184,16188.000000000195
2052,2017.10.27 11:30:00,16010.000000000184,16201.000000000191
2053,2017.10.27 11:45:00,16010.000000000184,16113.000000000191
2054,2017.10.27 11:45:00,16400.000000000186,16400.000000000186
2055,2017.10.27 12:00:00,16400.000000000186,16400.000000000186
2056,2017.10.27 12:15:00,16400.000000000186,16518.000000000156
2057,2017.10.27 12:30:00,16400.000000000186,16402.000000000175
2058,2017.10.27 12:30:00,16790.000000000186,16790.000000000186
2059,2017.10.27 12:45:00,16790.000000000186,16901.00000000018
2060,2017.10.27 13:00:00,16790.000000000186,16838.000000000167
2061,2017.10.27 13:15:00,16790.000000000186,16906.000000000167
2062,2017.10.27 13:30:00,16790.000000000186,16937.000000000193
2063,2017.10.27 13:30:00,17180.000000000186,17180.000000000186
2064,2017.10.27 13:45:00,17180.000000000186,17258.000000000186
2065,2017.10.27 14:00:00,17180.000000000186,17331.000000000175
2066,2017.10.27 14:00:00,17180.000000000186,17180.000000000186
2067,2017.10.27 14:00:00,16780.000000000186,16780.000000000186
2068,2017.10.27 14:15:00,16780.000000000186,16780.000000000186
2069,2017.10.27 14:30:00,16780.000000000186,16997.000000000186
2070,2017.10.27 14:45:00,16780.000000000186,16730.00000000021
2071,2017.10.27 14:45:00,16770.000000000186,16770.000000000186
2072,2017.10.27 15:00:00,16770.000000000186,16809.000000000196
2073,2017.10.27 15:15:00,16770.000000000186,16694.000000000175
2074,2017.10.27 15:30:00,16770.000000000186,16575.000000000196
2075,2017.10.27 15:45:00,16770.000000000186,16673.000000000193
2076,2017.10.27 16:00:00,16770.000000000186,16637.00000000018
2077,2017.10.27 16:15:00,16770.000000000186,16642.00000000021
2078,2017.10.27 16:30:00,16770.000000000186,16600.000000000182
2079,2017.10.27 16:45:00,16770.000000000186,16541.000000000193
2080,2017.10.27 17:00:00,16770.000000000186,16550.000000000164
2081,2017.10.27 17:15:00,16770.000000000186,16564.00000000019
2082,2017.10.27 17:15:00,16760.000000000186,16760.000000000186
2083,2017.10.27 17:30:00,16760.000000000186,16641.000000000182
2084,2017.10.27 17:45:00,16760.000000000186,16653.00000000017
2085,2017.10.27 18:00:00,16760.000000000186,16641.000000000182
2086,2017.10.27 18:15:00,16760.000000000186,16469.000000000164
2087,2017.10.27 18:30:00,16760.000000000186,16539.00000000018
2088,2017.10.27 18:45:00,16760.000000000186,16542.000000000156
2089,2017.10.27 19:00:00,16760.000000000186,16421.00000000016
2090,2017.10.27 19:00:00,16750.000000000186,16750.000000000186
2091,2017.10.27 19:15:00,16750.000000000186,16542.000000000175
2092,2017.10.27 19:15:00,16350.000000000186,16350.000000000186
2093,2017.10.27 19:30:00,16350.000000000186,16224.000000000182
2094,2017.10.27 19:45:00,16350.000000000186,16157.000000000207
2095,2017.10.27 19:45:00,15950.000000000186,15950.000000000186
2096,2017.10.27 20:00:00,15950.000000000186,15977.000000000184
2097,2017.10.27 20:15:00,15950.000000000186,15877.000000000195
2098,2017.10.27 20:30:00,15950.000000000186,15882.000000000206
2099,2017.10.27 20:45:00,15950.000000000186,15755.000000000195
2100,2017.10.27 20:45:00,15550.000000000186,15550.000000000186
2101,2017.10.29 21:00:00,15550.000000000186,15424.000000000202
2102,2017.10.29 21:15:00,15550.000000000186,15415.000000000166
2103,2017.10.29 21:30:00,15550.000000000186,15471.0000000002
2104,2017.10.29 21:45:00,15550.000000000186,15490.000000000213
2105,2017.10.29 22:00:00,15550.000000000186,15495.00000000018
2106,2017.10.29 22:15:00,15550.000000000186,15722.0000000002
2107,2017.10.29 22:30:00,15550.000000000186,15711.000000000218
2108,2017.10.29 22:45:00,15550.000000000186,15677.000000000195
2109,2017.10.29 23:00:00,15550.000000000186,15737.00000000019
2110,2017.10.29 23:15:00,15550.000000000186,15591.000000000187
2111,2017.10.29 23:30:00,15550.000000000186,15579.000000000196
2112,2017.10.29 23:45:00,15550.000000000186,15596.000000000175
2113,2017.10.30 00:00:00,15550.000000000186,15618.000000000186
2114,2017.10.30 00:15:00,15550.000000000186,15607.00000000018
2115,2017.10.30 00:30:00,15550.000000000186,15705.000000000178
2116,2017.10.30 00:45:00,15550.000000000186,15676.00000000019
2117,2017.10.30 01:00:00,15550.000000000186,15566.000000000178
2118,2017.10.30 01:15:00,15550.000000000186,15614.000000000182
2119,2017.10.30 01:30:00,15550.000000000186,15497.000000000193
2120,2017.10.30 01:45:00,15550.000000000186,15552.000000000198
2121,2017.10.30 02:00:00,15550.000000000186,15503.000000000187
2122,2017.10.30 02:15:00,15550.000000000186,15507.000000000191
2123,2017.10.30 02:30:00,15550.000000000186,15496.000000000207
2124,2017.10.30 02:45:00,15550.000000000186,15566.000000000222
2125,2017.10.30 03:00:00,15550.000000000186,15546.000000000202
2126,2017.10.30 03:15:00,15550.000000000186,15438.000000000184
2127,2017.10.30 03:30:00,15550.000000000186,15460.000000000195
2128,2017.10.30 03:45:00,15550.000000000186,15466.000000000167
2129,2017.10.30 04:00:00,15550.000000000186,15477.000000000173
2130,2017.10.30 04:15:00,15550.000000000186,15479.000000000186
2131,2017.10.30 04:30:00,15550.000000000186,15454.0000000002
2132,2017.10.30 04:45:00,15550.000000000186,15462.000000000186
2133,2017.10.30 05:00:00,15550.000000000186,15441.000000000204
2134,2017.10.30 05:15:00,15550.000000000186,15449.000000000211
2135,2017.10.30 05:30:00,15550.000000000186,15482.000000000206
2136,2017.10.30 05:45:00,15550.000000000186,15467.000000000196
2137,2017.10.30 06:00:00,15550.000000000186,15442.000000000187
2138,2017.10.30 06:15:00,15550.000000000186,15496.000000000186
2139,2017.10.30 06:30:00,15550.000000000186,15470.000000000193
2140,2017.10.30 06:45:00,15550.000000000186,15474.000000000196
2141,2017.10.30 07:00:00,15550.000000000186,15470.000000000193
2142,2017.10.30 07:15:00,15550.000000000186,15574.000000000186
2143,2017.10.30 07:30:00,15550.000000000186,15621.000000000206
2144,2017.10.30 07:45:00,15550.000000000186,15550.000000000207
2145,2017.10.30 08:00:00,15550.000000000186,15424.00000000018
2146,2017.10.30 08:00:00,15150.000000000186,15150.000000000186
2147,2017.10.30 08:00:00,15150.000000000186,15260.000000000173
